,,"1. ""Latvijas Krievu savienība""",,,,,,,,,,,,,,,,"2. Jaunā konservatīvā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3. Rīcības partija",,,,,,,,,,,,,,,,,,,,"4. Nacionālā apvienība ""Visu Latvijai!""-""Tēvzemei un Brīvībai/LNNK""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5. ""PROGRESĪVIE""",,,,,,,,,,,,,,,,,,,,"6. ""Latvijas centriskā partija""",,,,,,"7. ""LSDSP/KDS/GKL""",,,,,,,,,,,,"8. No sirds Latvijai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9. ""Saskaņa"" sociāldemokrātiskā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10. Attīstībai/Par!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11. Latvijas Reģionu Apvienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12. ""Latviešu Nacionālisti""",,,,,,,,,,,,,,,,,,"13. Jaunā VIENOTĪBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14. Par Alternatīvu",,"15. Politiskā partija ""KPV LV""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16. Zaļo un Zemnieku savienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Saldus novads","811. PIRMSSKOLAS IZGLĪTĪBAS IESTĀDES ""VĀVERĪTE"" ZĀLE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,1,2,0,2,0,3,0,2,1,2,0,14,4,2,0,2,0,2,0,2,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,1,1,1,1,3,0,3,1,0,2,1,3,3,0,1,0,2,1,2,3,1,1,2,0,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,2,0,2,1,1,0,1,0,1,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,3,3,3,9,4,3,2,2,2,2,1,2,2,3,1,3,2,1,2,3,2,3,2,1,2,2,2,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18,1,11,2,11,2,10,2,11,2,9,3,15,6,13,3,9,3,9,3,10,2,9,2,9,3,9,3,11,2,7,7,4,6,5,2,3,5,3,5,2,6,4,1,1,5,0,5,6,2,2,7,3,3,1,6,1,7,5,7
"Saldus novads","812. KURSĪŠU PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,2,6,4,4,3,4,3,5,4,4,3,4,2,4,9,4,2,4,2,4,2,5,2,4,3,8,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,1,2,3,3,1,2,2,2,1,2,9,0,0,2,0,2,4,0,6,2,0,2,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,2,0,0,0,1,0,1,0,2,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,2,3,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,2,1,2,1,1,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,22,3,4,3,6,1,7,2,6,2,8,1,6,2,7,2,6,2,6,3,6,2,7,1,6,2,8,1,9,3,6,8,5,4,5,4,6,4,4,5,3,4,4,4,4,4,8,3,2,5,4,3,4,4,2,5,2,4
"Saldus novads","813. LUTRIŅU KLUBS",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,1,5,10,3,3,4,2,3,3,4,1,2,2,8,8,2,3,2,2,2,3,2,4,2,3,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,9,5,5,3,8,3,3,3,4,2,4,1,2,3,2,3,1,3,4,1,6,2,1,3,1,3,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,4,4,4,0,1,0,1,1,1,1,6,3,5,0,1,1,1,0,1,0,1,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,0,22,4,15,0,9,2,11,0,9,0,17,0,9,1,9,0,10,1,13,1,8,0,10,0,8,1,7,1,7,1,6,0,3,2,5,0,3,0,3,0,2,1,4,0,1,0,5,0,2,0,3,0,3,1,2,0,3,0
"Saldus novads","814. NĪGRANDES PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,7,3,2,2,1,1,2,3,2,2,3,5,2,1,1,1,2,1,3,2,2,7,2,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,2,1,3,1,2,1,2,1,3,1,1,2,1,2,1,2,1,2,2,1,2,1,1,2,3,1,7,28,4,17,93,1,5,13,2,10,1,9,1,10,10,15,2,9,1,8,1,8,1,7,1,9,2,9,1,9,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,1,0,1,0,2,0,1,1,1,0,3,0,2,0,2,0,1,0,2,0,2,0,1,0,0,0,11,2,16,1,7,3,5,2,11,2,6,1,6,1,5,1,6,1,4,1,8,2,5,2,6,2,6,1,7,1,5,3,6,3,3,3,3,1,3,3,3,3,3,2,3,0,3,2,3,2,4,0,4,1,5,1,3,0,4,2
"Saldus novads","815. KALNU KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,6,0,1,2,1,0,2,2,3,0,2,4,6,0,1,0,2,0,1,1,2,5,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,0,1,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,2,0,3,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,12,4,6,4,36,8,4,4,3,2,2,2,5,2,8,4,3,1,2,2,2,3,2,4,2,1,4,2,4,3,5,1,1,2,0,2,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,1,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,8,2,5,4,3,1,1,1,4,1,1,2,2,1,1,1,2,3,1,2,2,2,1,1,2,1,1,1,1,1,8,0,4,3,6,4,5,0,0,2,2,2,0,1,1,2,0,2,1,2,0,2,0,3,0,1,0,3,3,2
"Saldus novads","816. NOVADNIEKU PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,13,11,2,7,1,6,0,5,27,1,3,6,7,25,1,5,1,4,0,5,1,5,0,6,15,8,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,15,4,4,3,6,4,1,4,2,3,2,3,13,6,2,2,2,3,4,2,12,5,2,4,1,3,11,4,4,0,10,0,2,3,3,3,1,4,1,4,1,4,1,4,1,4,2,4,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,2,0,4,0,2,0,3,1,3,0,4,0,3,0,2,0,3,1,1,1,2,0,2,0,3,1,4,5,3,2,10,6,2,2,1,2,1,2,1,2,3,9,2,4,0,2,0,2,2,2,0,2,1,2,0,2,13,4,2,6,2,6,4,7,1,7,1,4,1,4,2,5,1,5,2,6,1,7,1,3,8,6,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,4,3,2,2,5,1,2,1,4,1,3,1,3,1,2,1,2,1,2,2,2,1,4,1,3,1,3,0,1,28,4,34,6,10,6,10,4,13,3,9,3,20,2,7,4,9,2,9,5,7,10,10,3,12,3,9,3,11,3,5,3,3,2,2,2,2,2,0,1,1,1,2,0,1,0,1,1,1,1,0,1,0,2,3,3,1,1,2,1
"Saldus novads","817. PAMPĀĻU PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,1,0,0,0,0,0,1,0,0,0,2,2,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,4,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,1,1,8,3,2,4,12,3,0,1,0,1,0,1,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,2,1,1,0,4,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,18,2,15,3,6,1,5,1,5,1,4,2,8,1,5,1,7,1,4,1,4,3,4,1,3,1,4,1,5,1,12,3,6,3,7,2,6,1,4,1,3,2,3,1,1,1,0,1,6,1,2,1,1,0,2,0,1,3,6,2
"Saldus novads","818. APVIENOTĀ JAUNAUCES UN RUBAS PAGASTU PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,2,2,0,1,0,3,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,4,0,4,2,6,0,4,1,4,1,9,1,4,1,4,0,5,0,9,0,4,1,4,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,2,1,2,10,1,2,2,2,2,0,2,0,2,5,0,0,1,0,2,0,1,1,2,0,1,0,1,0,1,3,1,1,2,2,2,3,1,2,1,2,3,2,1,2,2,2,1,2,1,2,1,3,1,3,1,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,3,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,13,3,2,1,4,1,5,2,0,2,1,2,0,2,1,2,1,2,1,3,1,2,1,2,1,2,3,2,7,3,7,5,1,3,2,2,3,2,0,2,1,2,1,2,0,2,4,2,1,2,0,3,3,3,1,1,1,2
"Saldus novads","819. SALDUS PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,33,7,19,30,6,10,6,9,7,12,14,15,5,10,18,35,5,10,2,11,3,11,6,7,2,9,13,15,4,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,3,21,4,7,2,10,5,4,6,4,5,4,3,10,15,4,4,5,4,6,6,14,9,4,4,3,4,8,4,1,2,3,0,1,0,1,2,0,1,2,1,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,7,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,10,8,3,7,21,12,5,9,1,9,0,7,3,7,11,14,2,7,0,8,0,7,1,6,1,7,2,9,1,8,6,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,7,2,13,1,5,4,3,4,11,2,3,5,5,4,3,4,4,3,5,3,2,5,4,2,4,4,3,4,2,0,40,4,41,3,13,4,15,2,13,3,13,1,17,5,12,2,18,2,13,2,16,4,11,2,14,2,13,2,13,2,11,11,11,11,7,2,7,3,2,5,1,6,3,3,3,4,1,4,5,4,3,4,6,2,8,4,2,4,6,4
"Saldus novads","820. ŠĶĒDES SKOLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,3,1,3,1,2,1,2,6,2,1,2,6,3,1,2,1,2,1,2,1,2,1,1,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,2,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1,3,0,1,0,0,0,0,0,1,0,1,0,0,1,3,0,0,0,1,0,0,1,1,0,3,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,0,8,10,7,10,4,10,6,10,4,10,2,8,30,2,2,3,4,5,5,3,4,2,2,2,3,2,2,2,2,2,3,0,3,3,2,1,3,1,2,1,2,1,4,1,2,1,2,1,2,1,2,1,3,1,2,1,2,1,3,1
"Saldus novads","821. VADAKSTES PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,2,1,2,1,4,1,2,1,1,1,4,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,0,4,1,2,0,2,0,2,0,3,0,2,0,2,0,4,0,5,0,2,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,3,1,11,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,2,3,2,2,0,2,0,2,1,1,2,2,0,3,1,2,0,3,0,1,1,1,1,3,0,1,1,3,1
"Saldus novads","822. ZAŅAS PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,2,2,3,1,3,1,2,7,1,1,2,6,7,1,2,1,2,1,4,1,2,0,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,3,2,1,3,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,8,1,2,1,0,1,0,0,0,0,4,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,2,2,0,2,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,2,1,2,0,2,4,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,0,2,1,4,1,1,1,0,1,0,1,1,1,0,1,0,1,2,1,0,1,2,2,0,1,0,1,0,1,3,1,6,3,4,3,4,3,1,3,2,3,1,3,1,3,2,3,2,3,3,1,1,3,1,3,1,3,1,3,1,3
"Saldus novads","823. ZIRŅU PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,3,1,1,2,1,1,1,1,1,1,1,3,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,2,2,1,3,3,0,2,0,2,0,3,3,4,0,3,0,4,3,5,4,4,0,3,0,3,4,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,6,2,4,0,0,0,0,1,1,0,3,1,0,0,1,0,1,0,1,0,2,0,2,0,1,0,15,1,3,0,3,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,8,0,9,0,5,0,3,0,4,0,1,0,4,0,1,0,2,0,2,0,2,1,2,0,3,0,1,0,3,0,6,2,3,0,4,0,3,1,3,0,1,2,2,0,2,0,9,0,3,0,1,0,6,0,1,1,1,0,3,0
"Saldus novads","824. KURZEMĪTES PAMATSKOLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,4,10,5,4,9,1,2,5,5,6,3,4,5,15,2,4,1,5,2,4,3,3,1,4,6,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,1,1,1,1,0,1,0,1,0,1,4,1,0,1,1,2,2,1,7,2,0,1,0,1,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,3,3,3,0,3,0,2,0,3,0,3,0,4,0,3,0,3,0,3,1,3,0,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,2,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,3,1,2,0,2,0,1,0,2,0,5,1,2,2,2,1,1,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0
"Saldus novads","825. STRIĶU KLUBS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,4,2,0,2,0,2,0,3,0,2,0,2,3,4,0,2,0,2,0,2,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,4,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,2,1,2,1,2,2,2,0,3,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,5,0,3,1,3,0,3,0,2,0,3,0,3,0,3,2,3,0,3,0,3,2,3,1,3,2,2
"Brocēnu novads","805. BROCĒNU KULTŪRAS CENTRS",2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61,9,28,26,9,8,15,8,7,9,13,11,5,8,30,25,7,8,7,9,8,8,10,9,5,10,19,9,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,43,14,17,13,26,12,7,13,6,12,8,10,44,15,7,8,6,12,12,16,33,19,5,15,8,9,20,12,6,1,13,1,3,1,6,1,2,3,3,1,3,0,2,2,0,2,0,1,0,0,0,0,0,0,3,0,1,1,4,1,1,0,1,1,5,1,9,2,2,1,1,1,3,1,3,1,1,1,1,1,1,2,1,1,3,0,1,1,3,1,1,3,1,1,1,1,21,2,41,7,12,7,9,6,6,6,11,6,11,5,12,6,10,6,15,6,6,6,11,6,7,7,11,6,9,6,27,12,8,11,21,28,13,12,4,10,3,11,3,9,46,14,12,9,3,10,5,8,9,5,5,9,4,8,5,11,9,1,6,2,2,2,0,2,1,2,2,1,0,1,0,2,1,3,0,1,0,4,1,2,2,2,0,2,2,2,2,0,2,0,1,0,2,0,2,0,2,0,2,0,2,0,1,0,17,8,4,7,6,6,5,12,3,8,1,12,6,6,2,6,2,6,2,7,1,5,2,13,2,6,0,6,1,7,4,1,68,5,59,10,28,7,24,8,31,9,25,9,31,9,25,9,29,8,29,8,30,15,22,8,23,9,23,10,26,13,21,13,26,15,11,12,14,11,8,11,5,13,7,13,7,12,9,10,8,10,5,11,6,11,46,13,8,9,17,12
"Brocēnu novads","806. PĀRVALDES ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,3,1,2,1,1,0,3,2,3,0,2,4,3,1,1,0,2,1,1,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,2,1,0,0,2,0,0,0,4,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,3,1,0,1,1,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,3,1,2,2,0,2,2,2,8,1,4,0,4,1,5,1,3,1,2,1,3,1,5,1,4,1,1,1,4,1,3,2,4,1,2,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,6,3,0,3,2,3,3,4,0,3,0,3,0,3,0,4,0,4,0,3,1,3,0,4,1,3,0,3,0,4,1,0,28,6,12,5,11,5,10,5,8,5,4,5,17,0,5,5,7,6,7,5,7,6,5,5,9,6,7,5,7,5,3,14,6,14,5,10,7,9,4,14,5,14,2,14,2,13,2,11,2,11,3,11,2,13,28,6,2,11,7,11
